fetures,p.val,p.adjust
-_MSTRG.91694,NA,NA
-_MSTRG.40349,NA,NA
-_MSTRG.61190,NA,NA
-_MSTRG.62767,NA,NA
-_MSTRG.79264,NA,NA
-_MSTRG.70020,NA,NA
-_MSTRG.43259,NA,NA
-_MSTRG.1134,NA,NA
-_MSTRG.88168,NA,NA
-_MSTRG.36268,NA,NA
-_MSTRG.6435,NA,NA
-_MSTRG.42627,NA,NA
-_MSTRG.60168,NA,NA
-_MSTRG.69038,NA,NA
SUV39H1_MSTRG.93141,9.7751880690538e-07,7.6362321019438e-05
-_MSTRG.72461,NA,NA
-_MSTRG.20922,NA,NA
MST1L_MSTRG.1209,0.111862664356748,1
OPHN1_MSTRG.93598,0.646930089267938,1
AC079150.1_MSTRG.50712,0.991083457987145,1
-_MSTRG.53603,NA,NA
-_MSTRG.28417,NA,NA
-_MSTRG.59166,NA,NA
NUP35_MSTRG.51487,0.236364901192217,1
-_MSTRG.92490,NA,NA
-_MSTRG.11361,NA,NA
-_MSTRG.95382,NA,NA
-_MSTRG.38677,NA,NA
-_MSTRG.49719,NA,NA
-_MSTRG.16187,NA,NA
AC093724.1_MSTRG.50289,0.848368907210004,1
EXOSC9_MSTRG.67543,3.8465494366506e-06,0.000247729528909418
-_MSTRG.61311,NA,NA
-_MSTRG.39259,NA,NA
-_MSTRG.58991,NA,NA
-_MSTRG.70584,NA,NA
-_MSTRG.62861,NA,NA
C1GALT1_MSTRG.79384,0.80324873055635,1
-_MSTRG.71933,NA,NA
-_MSTRG.58657,NA,NA
-_MSTRG.54504,NA,NA
-_MSTRG.15799,NA,NA
IZUMO1_MSTRG.45340,0.0070774706997064,0.131233417141281
-_MSTRG.46064,NA,NA
-_MSTRG.84530,NA,NA
-_MSTRG.90132,NA,NA
-_MSTRG.90003,NA,NA
-_MSTRG.74527,NA,NA
TRAV23DV6_MSTRG.25881,0.000896096893943075,0.0247712656448851
-_MSTRG.87547,NA,NA
-_MSTRG.93616,NA,NA
-_MSTRG.52473,NA,NA
FGA_MSTRG.68292,0.19265291640441,1
-_MSTRG.14195,NA,NA
CCDC163_MSTRG.2721,0.368010001681163,1
-_MSTRG.62313,NA,NA
-_MSTRG.74416,NA,NA
AL691447.2_MSTRG.90312,0.366916842027127,1
-_MSTRG.67320,NA,NA
-_MSTRG.91513,NA,NA
DSCAML1_MSTRG.17927,0.007823097738701,0.141574240673257
-_MSTRG.7340,NA,NA
-_MSTRG.33487,NA,NA
-_MSTRG.34495,NA,NA
-_MSTRG.12237,NA,NA
PIN4P1_MSTRG.29876,0.0268555429324298,0.370099386821829
TDRD7_MSTRG.90437,1.45231333116921e-05,0.000781266531141633
CBLN4_MSTRG.55411,7.25482768498009e-08,8.16100402835201e-06
-_MSTRG.18391,NA,NA
-_MSTRG.8800,NA,NA
ME2_MSTRG.41475,0.0423033581552364,0.519512332000143
-_MSTRG.59021,NA,NA
-_MSTRG.45556,NA,NA
-_MSTRG.65164,NA,NA
EIF3LP2_MSTRG.10568,0.000214794256075864,0.0075319043211174
-_MSTRG.1106,NA,NA
-_MSTRG.38091,NA,NA
-_MSTRG.54955,NA,NA
-_MSTRG.54384,NA,NA
-_MSTRG.55291,NA,NA
ARID1A_MSTRG.1720,0.348069847917921,1
-_MSTRG.64573,NA,NA
-_MSTRG.70478,NA,NA
-_MSTRG.15924,NA,NA
-_MSTRG.69933,NA,NA
-_MSTRG.53703,NA,NA
-_MSTRG.40701,NA,NA
TSACC_MSTRG.5937,0.000246428714253971,0.00840367735011278
-_MSTRG.54456,NA,NA
BEND3_MSTRG.77285,0.869476111186757,1
-_MSTRG.89035,NA,NA
-_MSTRG.47373,NA,NA
-_MSTRG.1959,NA,NA
PRDM11_MSTRG.14924,0.0536853323183403,0.615230116413167
-_MSTRG.3466,NA,NA
-_MSTRG.27351,NA,NA
-_MSTRG.72783,NA,NA
-_MSTRG.27863,NA,NA
C8orf48_MSTRG.84456,0.00143272744607834,0.0364744565994984
TMEM81_MSTRG.7654,0.178695518489718,1
-_MSTRG.14400,NA,NA
-_MSTRG.59389,NA,NA
-_MSTRG.18012,NA,NA
ATF7-NPFF_MSTRG.20501,0.0128823899383838,0.210730872371226
-_MSTRG.74669,NA,NA
FAM225B_MSTRG.90896,1.45270139835773e-06,0.000106205815924302
RP1_MSTRG.85819,0.0638191971567786,0.698447724317897
-_MSTRG.91620,NA,NA
-_MSTRG.43349,NA,NA
-_MSTRG.72972,NA,NA
-_MSTRG.26037,NA,NA
RBM22_MSTRG.73045,0.846073061388521,1
TLR8_MSTRG.92285,0.0266402738112407,0.367725809017436
-_MSTRG.46839,NA,NA
-_MSTRG.2275,NA,NA
-_MSTRG.59552,NA,NA
SRRM1_MSTRG.1593,0.203595028038123,1
-_MSTRG.37856,NA,NA
-_MSTRG.75151,NA,NA
-_MSTRG.15903,NA,NA
-_MSTRG.16039,NA,NA
-_MSTRG.33560,NA,NA
-_MSTRG.83927,NA,NA
-_MSTRG.72432,NA,NA
-_MSTRG.17981,NA,NA
-_MSTRG.40033,NA,NA
-_MSTRG.54949,NA,NA
TMOD1_MSTRG.90440,0.78533208179625,1
AL592148.3_MSTRG.8254,0.67988150449789,1
-_MSTRG.20059,NA,NA
-_MSTRG.12504,NA,NA
-_MSTRG.34744,NA,NA
-_MSTRG.64501,NA,NA
-_MSTRG.40330,NA,NA
-_MSTRG.41988,NA,NA
-_MSTRG.91654,NA,NA
AL160408.1_MSTRG.8808,0.0212218246901348,0.309423613828971
HCG25_MSTRG.75378,0.530957845852293,1
-_MSTRG.4513,NA,NA
-_MSTRG.5882,NA,NA
PYROXD1_MSTRG.19457,0.847503096188423,1
-_MSTRG.77299,NA,NA
HOXC-AS1_MSTRG.20526,3.978072900824e-08,4.83605265845417e-06
-_MSTRG.36164,NA,NA
-_MSTRG.85884,NA,NA
-_MSTRG.3960,NA,NA
-_MSTRG.21991,NA,NA
-_MSTRG.44723,NA,NA
-_MSTRG.43138,NA,NA
-_MSTRG.10773,NA,NA
AL365361.1_MSTRG.4640,0.592766273554691,1
NUP37_MSTRG.22033,4.68675699452175e-05,0.00211224526770198
-_MSTRG.6572,NA,NA
NACA4P_MSTRG.87092,0.556339933402215,1
-_MSTRG.43358,NA,NA
-_MSTRG.13610,NA,NA
-_MSTRG.46954,NA,NA
-_MSTRG.35560,NA,NA
-_MSTRG.44591,NA,NA
ZNF717_MSTRG.61417,0.333230898975932,1
AC004492.1_MSTRG.82324,0.981002251239926,1
-_MSTRG.74522,NA,NA
-_MSTRG.14787,NA,NA
-_MSTRG.35753,NA,NA
-_MSTRG.91413,NA,NA
-_MSTRG.83975,NA,NA
MUC5AC_MSTRG.13580,0.986562130713773,1
-_MSTRG.23492,NA,NA
-_MSTRG.6655,NA,NA
-_MSTRG.44614,NA,NA
-_MSTRG.88322,NA,NA
-_MSTRG.91390,NA,NA
-_MSTRG.38461,NA,NA
-_MSTRG.48094,NA,NA
DDX52_MSTRG.37666,0.0716934966072496,0.761073708786345
-_MSTRG.27169,NA,NA
-_MSTRG.8562,NA,NA
-_MSTRG.81395,NA,NA
-_MSTRG.14975,NA,NA
CGB7_MSTRG.45381,0.00247598100237974,0.0567645557632538
GABRR2_MSTRG.76951,0.167704886389405,1
-_MSTRG.2051,NA,NA
UHRF1BP1L_MSTRG.21923,0.30932870989831,1
-_MSTRG.93204,NA,NA
-_MSTRG.23367,NA,NA
-_MSTRG.45458,NA,NA
PRKCQ_MSTRG.9586,0.000174383555451144,0.00628734692577013
MORN4_MSTRG.12249,0.757698635563983,1
-_MSTRG.5149,NA,NA
-_MSTRG.87524,NA,NA
-_MSTRG.4062,NA,NA
KHDC1P1_MSTRG.76522,0.221969788419251,1
-_MSTRG.12254,NA,NA
-_MSTRG.26813,NA,NA
-_MSTRG.42884,NA,NA
-_MSTRG.92889,NA,NA
AC073342.1_MSTRG.83389,0.0350758651848524,0.452351053793278
AL731557.1_MSTRG.12855,0.059168248258114,0.66240801075379
-_MSTRG.42236,NA,NA
-_MSTRG.24267,NA,NA
AL392046.1_MSTRG.10403,0.741072269385717,1
-_MSTRG.53979,NA,NA
AC107956.1_MSTRG.14321,0.71661584822651,1
STX7_MSTRG.77923,0.59046445982815,1
-_MSTRG.12385,NA,NA
FBXL18_MSTRG.79270,0.00012473780270795,0.00477923657532441
RNF220_MSTRG.2668,0.0754616326460088,0.791071946207563
MRPS5_MSTRG.48961,0.164021491653436,1
-_MSTRG.33358,NA,NA
NFAT5_MSTRG.34924,0.0116246781858891,0.194902791968819
-_MSTRG.79147,NA,NA
-_MSTRG.32951,NA,NA
PACRGL_MSTRG.65260,0.513336719904812,1
SPATS2_MSTRG.20198,0.00356696320991334,0.0751217054652943
-_MSTRG.51959,NA,NA
-_MSTRG.8534,NA,NA
-_MSTRG.48460,NA,NA
-_MSTRG.8024,NA,NA
-_MSTRG.19019,NA,NA
-_MSTRG.37701,NA,NA
CGGBP1_MSTRG.61562,0.755374560177309,1
-_MSTRG.88206,NA,NA
-_MSTRG.55041,NA,NA
-_MSTRG.6676,NA,NA
-_MSTRG.33561,NA,NA
-_MSTRG.75231,NA,NA
-_MSTRG.46942,NA,NA
-_MSTRG.91097,NA,NA
-_MSTRG.28686,NA,NA
AC011270.2_MSTRG.31229,0.0310464343388368,0.411326251931373
-_MSTRG.32566,NA,NA
-_MSTRG.19051,NA,NA
-_MSTRG.46244,NA,NA
-_MSTRG.36010,NA,NA
-_MSTRG.74912,NA,NA
-_MSTRG.23728,NA,NA
-_MSTRG.40473,NA,NA
SREK1_MSTRG.70741,0.439690242402042,1
ZNF148_MSTRG.62377,0.34523494226112,1
-_MSTRG.54747,NA,NA
-_MSTRG.95513,NA,NA
-_MSTRG.13174,NA,NA
-_MSTRG.25532,NA,NA
-_MSTRG.39357,NA,NA
-_MSTRG.16186,NA,NA
-_MSTRG.83199,NA,NA
-_MSTRG.59214,NA,NA
-_MSTRG.92324,NA,NA
-_MSTRG.77985,NA,NA
-_MSTRG.22220,NA,NA
-_MSTRG.49826,NA,NA
-_MSTRG.67699,NA,NA
-_MSTRG.63252,NA,NA
-_MSTRG.55285,NA,NA
-_MSTRG.6689,NA,NA
-_MSTRG.18561,NA,NA
-_MSTRG.69004,NA,NA
-_MSTRG.58603,NA,NA
-_MSTRG.52551,NA,NA
-_MSTRG.60048,NA,NA
-_MSTRG.72207,NA,NA
-_MSTRG.26719,NA,NA
-_MSTRG.88145,NA,NA
-_MSTRG.890,NA,NA
IREB2_MSTRG.31236,0.323647199269891,1
-_MSTRG.32169,NA,NA
-_MSTRG.91384,NA,NA
AD000090.1_MSTRG.44332,0.0169784542097117,0.261489270676335
-_MSTRG.61705,NA,NA
-_MSTRG.83430,NA,NA
-_MSTRG.19278,NA,NA
-_MSTRG.52434,NA,NA
-_MSTRG.12000,NA,NA
-_MSTRG.5808,NA,NA
-_MSTRG.22865,NA,NA
EEA1_MSTRG.21686,0.242034733747319,1
-_MSTRG.28243,NA,NA
-_MSTRG.43093,NA,NA
ADGRB1_MSTRG.88006,0.60960296092849,1
-_MSTRG.64408,NA,NA
-_MSTRG.55760,NA,NA
-_MSTRG.75437,NA,NA
-_MSTRG.31117,NA,NA
-_MSTRG.57344,NA,NA
CECR2_MSTRG.57523,0.0264719592338899,0.366008891616654
-_MSTRG.90717,NA,NA
-_MSTRG.39579,NA,NA
-_MSTRG.14306,NA,NA
-_MSTRG.22761,NA,NA
-_MSTRG.60118,NA,NA
SVIL-AS1_MSTRG.10230,0.0865797343373519,0.876056491553575
-_MSTRG.15588,NA,NA
-_MSTRG.90135,NA,NA
-_MSTRG.58884,NA,NA
-_MSTRG.81064,NA,NA
-_MSTRG.91527,NA,NA
-_MSTRG.12742,NA,NA
-_MSTRG.18174,NA,NA
MYL3_MSTRG.60573,5.06892046348899e-06,0.000312856211639702
TADA2B_MSTRG.64904,0.15658678967125,1
AL355075.3_MSTRG.25717,0.162397380168639,1
FBXL2_MSTRG.60116,0.670260418582554,1
-_MSTRG.42811,NA,NA
-_MSTRG.84000,NA,NA
-_MSTRG.11416,NA,NA
-_MSTRG.79322,NA,NA
EIF2S2P4_MSTRG.51102,1.27710608092365e-10,2.92790450639582e-08
-_MSTRG.4724,NA,NA
-_MSTRG.50410,NA,NA
-_MSTRG.8864,NA,NA
-_MSTRG.16030,NA,NA
IGHV1-14_MSTRG.28747,0.0154575424141446,0.243488039282403
-_MSTRG.42918,NA,NA
-_MSTRG.44367,NA,NA
-_MSTRG.91972,NA,NA
BANP_MSTRG.35559,0.69301931472483,1
-_MSTRG.9308,NA,NA
-_MSTRG.84012,NA,NA
-_MSTRG.75718,NA,NA
-_MSTRG.28604,NA,NA
-_MSTRG.17079,NA,NA
CYP4A22_MSTRG.2830,0.3704910976227,1
-_MSTRG.69195,NA,NA
-_MSTRG.64710,NA,NA
-_MSTRG.43676,NA,NA
-_MSTRG.78581,NA,NA
SLC66A1L_MSTRG.63392,0.00131161208566243,0.0339026006259705
-_MSTRG.84447,NA,NA
-_MSTRG.79199,NA,NA
-_MSTRG.33085,NA,NA
-_MSTRG.95575,NA,NA
HPSE_MSTRG.66719,2.31563929866134e-08,3.0717901941739e-06
-_MSTRG.3097,NA,NA
-_MSTRG.50873,NA,NA
-_MSTRG.60513,NA,NA
LINC01094_MSTRG.66595,0.000812043082680013,0.022852051634272
-_MSTRG.7506,NA,NA
-_MSTRG.89665,NA,NA
-_MSTRG.15896,NA,NA
-_MSTRG.14390,NA,NA
-_MSTRG.32294,NA,NA
-_MSTRG.60839,NA,NA
-_MSTRG.19721,NA,NA
ETNPPL_MSTRG.67226,0.958620608168072,1
RELCH_MSTRG.41730,0.260046459271132,1
-_MSTRG.29759,NA,NA
-_MSTRG.38013,NA,NA
-_MSTRG.6602,NA,NA
RPL5P1_MSTRG.29094,0.000655422270546615,0.0190540213611884
-_MSTRG.33792,NA,NA
INPP5F_MSTRG.12949,0.902524685220859,1
AADAT_MSTRG.68654,0.634737988603351,1
-_MSTRG.61786,NA,NA
-_MSTRG.77486,NA,NA
AC018645.3_MSTRG.79982,0.0455997489445365,0.54740461282764
-_MSTRG.14710,NA,NA
-_MSTRG.61356,NA,NA
-_MSTRG.75369,NA,NA
APOBEC3H_MSTRG.58766,1.74596876955602e-07,1.71682859149071e-05
-_MSTRG.15628,NA,NA
-_MSTRG.482,NA,NA
-_MSTRG.67948,NA,NA
-_MSTRG.42609,NA,NA
-_MSTRG.89935,NA,NA
-_MSTRG.20774,NA,NA
-_MSTRG.79831,NA,NA
-_MSTRG.36173,NA,NA
-_MSTRG.17984,NA,NA
-_MSTRG.92557,NA,NA
-_MSTRG.71364,NA,NA
-_MSTRG.61522,NA,NA
-_MSTRG.39665,NA,NA
-_MSTRG.18565,NA,NA
TMEM18_MSTRG.46299,0.00348712444692465,0.0738087594927594
AC026271.1_MSTRG.36733,0.0944754934390815,0.934811861271112
TMEM220_MSTRG.36371,4.03301131583863e-11,1.05017623053912e-08
SEPTIN7P2_MSTRG.80409,0.674235060683661,1
-_MSTRG.20091,NA,NA
FAM104B_MSTRG.93440,0.0024563917931123,0.056407420468508
-_MSTRG.57180,NA,NA
AC009093.3_MSTRG.33578,0.00161413743360338,0.0401117617596246
-_MSTRG.84129,NA,NA
-_MSTRG.33810,NA,NA
ZDHHC17_MSTRG.21368,0.215075609631283,1
-_MSTRG.9339,NA,NA
-_MSTRG.41772,NA,NA
DEPDC1_MSTRG.3524,2.78772342470125e-24,2.79993630827614e-21
-_MSTRG.8496,NA,NA
-_MSTRG.2261,NA,NA
-_MSTRG.77482,NA,NA
-_MSTRG.26855,NA,NA
-_MSTRG.29756,NA,NA
WASHC4_MSTRG.22131,0.63214320513471,1
-_MSTRG.79938,NA,NA
-_MSTRG.16041,NA,NA
-_MSTRG.80000,NA,NA
-_MSTRG.21164,NA,NA
-_MSTRG.17907,NA,NA
-_MSTRG.24715,NA,NA
-_MSTRG.22809,NA,NA
-_MSTRG.80388,NA,NA
-_MSTRG.55144,NA,NA
AC019129.2_MSTRG.47546,0.257244640153628,1
HABP2_MSTRG.12736,0.0712760409469697,0.759078139688708
-_MSTRG.3358,NA,NA
-_MSTRG.60874,NA,NA
-_MSTRG.71557,NA,NA
AASS_MSTRG.82621,8.20633161180237e-09,1.2189291996911e-06
-_MSTRG.81229,NA,NA
-_MSTRG.65329,NA,NA
-_MSTRG.73711,NA,NA
PROSER1_MSTRG.24001,0.0974075624503667,0.955368661801039
-_MSTRG.64009,NA,NA
-_MSTRG.1669,NA,NA
-_MSTRG.35670,NA,NA
-_MSTRG.33629,NA,NA
-_MSTRG.94028,NA,NA
AC244098.3_MSTRG.95418,0.69053844613841,1
-_MSTRG.59347,NA,NA
HMGN2P8_MSTRG.11772,0.0065106678271173,0.122829164409265
-_MSTRG.25870,NA,NA
-_MSTRG.81266,NA,NA
-_MSTRG.43865,NA,NA
-_MSTRG.9114,NA,NA
-_MSTRG.56681,NA,NA
AC079140.2_MSTRG.64607,0.636025610180942,1
-_MSTRG.90318,NA,NA
FANCF_MSTRG.14485,0.273446569302673,1
-_MSTRG.5023,NA,NA
-_MSTRG.3548,NA,NA
-_MSTRG.8914,NA,NA
ZNF227_MSTRG.45013,0.119349240471508,1
-_MSTRG.22790,NA,NA
-_MSTRG.11229,NA,NA
-_MSTRG.29854,NA,NA
AL354714.2_MSTRG.6230,6.44808012470947e-06,0.000383647125501755
-_MSTRG.74037,NA,NA
-_MSTRG.39747,NA,NA
-_MSTRG.67539,NA,NA
-_MSTRG.88321,NA,NA
HNRNPLL_MSTRG.47379,0.310824733959382,1
AC099336.2_MSTRG.7492,0.0884921806989787,0.889433917227953
-_MSTRG.27537,NA,NA
-_MSTRG.28234,NA,NA
-_MSTRG.79853,NA,NA
KIF18A_MSTRG.14566,2.73904536228654e-39,1.44429861953369e-35
-_MSTRG.64078,NA,NA
CCR10_MSTRG.38066,0.0339049323356027,0.440346571935057
-_MSTRG.64718,NA,NA
-_MSTRG.72776,NA,NA
-_MSTRG.942,NA,NA
-_MSTRG.32599,NA,NA
-_MSTRG.22744,NA,NA
-_MSTRG.57673,NA,NA
-_MSTRG.9723,NA,NA
-_MSTRG.12485,NA,NA
-_MSTRG.45708,NA,NA
CAPZA2_MSTRG.82505,0.514737981218669,1
-_MSTRG.66832,NA,NA
-_MSTRG.62253,NA,NA
COX10-AS1_MSTRG.36453,0.00757603836607243,0.138110459133275
-_MSTRG.5755,NA,NA
-_MSTRG.33348,NA,NA
EYA3_MSTRG.1823,0.816847188896068,1
AC002524.1_MSTRG.92325,0.000401857598220158,0.0126507171069546
-_MSTRG.6527,NA,NA
BHLHE22_MSTRG.86071,7.21351290194764e-09,1.09066246686652e-06
-_MSTRG.43006,NA,NA
-_MSTRG.22214,NA,NA
-_MSTRG.46891,NA,NA
-_MSTRG.94167,NA,NA
-_MSTRG.11647,NA,NA
-_MSTRG.85561,NA,NA
-_MSTRG.39659,NA,NA
-_MSTRG.48445,NA,NA
-_MSTRG.748,NA,NA
-_MSTRG.2010,NA,NA
-_MSTRG.13530,NA,NA
-_MSTRG.38774,NA,NA
-_MSTRG.20469,NA,NA
-_MSTRG.54357,NA,NA
-_MSTRG.56165,NA,NA
-_MSTRG.75949,NA,NA
-_MSTRG.26978,NA,NA
-_MSTRG.57826,NA,NA
-_MSTRG.74369,NA,NA
-_MSTRG.74473,NA,NA
PPEF1_MSTRG.92465,0.312333558449385,1
-_MSTRG.37993,NA,NA
-_MSTRG.75040,NA,NA
-_MSTRG.47006,NA,NA
-_MSTRG.18647,NA,NA
-_MSTRG.95214,NA,NA
-_MSTRG.12064,NA,NA
-_MSTRG.32411,NA,NA
-_MSTRG.51157,NA,NA
-_MSTRG.16189,NA,NA
-_MSTRG.48065,NA,NA
-_MSTRG.62243,NA,NA
-_MSTRG.24573,NA,NA
-_MSTRG.54383,NA,NA
AC116049.1_MSTRG.66176,0.307272820491733,1
-_MSTRG.76549,NA,NA
-_MSTRG.75447,NA,NA
METTL5_MSTRG.51079,0.261803914890027,1
-_MSTRG.19626,NA,NA
-_MSTRG.81837,NA,NA
-_MSTRG.94955,NA,NA
-_MSTRG.71627,NA,NA
-_MSTRG.36039,NA,NA
CLN5_MSTRG.24744,0.000253124228257715,0.00859033985906954
ZSCAN26_MSTRG.74934,0.000205642069210586,0.00724107266075071
-_MSTRG.46089,NA,NA
-_MSTRG.70895,NA,NA
-_MSTRG.58268,NA,NA
-_MSTRG.38613,NA,NA
-_MSTRG.45875,NA,NA
-_MSTRG.78714,NA,NA
-_MSTRG.19492,NA,NA
-_MSTRG.43941,NA,NA
-_MSTRG.81374,NA,NA
-_MSTRG.42670,NA,NA
AFAP1L1_MSTRG.72961,2.49421303911558e-07,2.30736585179938e-05
-_MSTRG.59706,NA,NA
-_MSTRG.2746,NA,NA
-_MSTRG.71105,NA,NA
-_MSTRG.82070,NA,NA
-_MSTRG.32940,NA,NA
-_MSTRG.31,NA,NA
GAS2_MSTRG.14486,0.636844821549744,1
-_MSTRG.77591,NA,NA
-_MSTRG.34375,NA,NA
-_MSTRG.80163,NA,NA
AP000763.2_MSTRG.16553,0.429494430197995,1
-_MSTRG.2551,NA,NA
-_MSTRG.44285,NA,NA
-_MSTRG.19085,NA,NA
-_MSTRG.14107,NA,NA
EPO_MSTRG.82074,0.00256525048861646,0.0584300899631732
-_MSTRG.3236,NA,NA
-_MSTRG.29006,NA,NA
-_MSTRG.16087,NA,NA
CLDND1_MSTRG.61696,0.179527821286076,1
-_MSTRG.38885,NA,NA
-_MSTRG.72328,NA,NA
-_MSTRG.85729,NA,NA
-_MSTRG.65197,NA,NA
-_MSTRG.45367,NA,NA
EEF1A1P22_MSTRG.30220,8.50183280580629e-06,0.000488924283582069
-_MSTRG.4577,NA,NA
-_MSTRG.45872,NA,NA
-_MSTRG.63656,NA,NA
-_MSTRG.58142,NA,NA
-_MSTRG.39413,NA,NA
SDHB_MSTRG.1233,0.0790699505101642,0.819328615161082
-_MSTRG.38121,NA,NA
AL353586.1_MSTRG.9741,3.61037222175633e-06,0.000234307602773183
TMPRSS11E_MSTRG.66231,0.932687579180262,1
-_MSTRG.45259,NA,NA
-_MSTRG.71755,NA,NA
-_MSTRG.45124,NA,NA
-_MSTRG.6181,NA,NA
-_MSTRG.38680,NA,NA
AL031727.1_MSTRG.1332,0.0236807647999009,0.33645987952813
-_MSTRG.12008,NA,NA
HEPACAM_MSTRG.18285,1.33622136381376e-06,9.90627109860594e-05
-_MSTRG.16785,NA,NA
-_MSTRG.22283,NA,NA
-_MSTRG.61707,NA,NA
HNRNPA1P12_MSTRG.71218,0.650040326184263,1
RALB_MSTRG.49895,0.165936848805863,1
SLC39A10_MSTRG.51721,0.942792891038945,1
TMEM243_MSTRG.81584,0.00373957699029054,0.0781716133589773
-_MSTRG.57503,NA,NA
-_MSTRG.89798,NA,NA
-_MSTRG.53503,NA,NA
-_MSTRG.64695,NA,NA
-_MSTRG.76462,NA,NA
-_MSTRG.37621,NA,NA
AL139100.1_MSTRG.75474,0.0364004423447454,0.464182666224528
GPR139_MSTRG.33181,7.73370958983092e-09,1.16099218981291e-06
-_MSTRG.20357,NA,NA
-_MSTRG.3065,NA,NA
-_MSTRG.58112,NA,NA
-_MSTRG.74454,NA,NA
-_MSTRG.39223,NA,NA
-_MSTRG.62074,NA,NA
-_MSTRG.82506,NA,NA
TMEM8B_MSTRG.89110,0.00275098515688277,0.0615636911713225
PLOD1_MSTRG.964,0.167658521571691,1
-_MSTRG.41518,NA,NA
-_MSTRG.91370,NA,NA
-_MSTRG.517,NA,NA
-_MSTRG.82162,NA,NA
-_MSTRG.75479,NA,NA
-_MSTRG.34470,NA,NA
-_MSTRG.2759,NA,NA
-_MSTRG.66560,NA,NA
-_MSTRG.91403,NA,NA
SLC25A26_MSTRG.61234,0.0200079559184071,0.296770609163884
-_MSTRG.72518,NA,NA
-_MSTRG.55052,NA,NA
-_MSTRG.86454,NA,NA
-_MSTRG.68719,NA,NA
-_MSTRG.39627,NA,NA
VMA21_MSTRG.95472,0.157120263601473,1
-_MSTRG.86244,NA,NA
-_MSTRG.1644,NA,NA
CREB5_MSTRG.79864,6.33426295986529e-07,5.27030668045281e-05
-_MSTRG.56276,NA,NA
-_MSTRG.37316,NA,NA
DLAT_MSTRG.17742,0.689840204380746,1
-_MSTRG.33104,NA,NA
AC005410.2_MSTRG.36407,0.0972810871174768,0.95435008813108
-_MSTRG.22233,NA,NA
-_MSTRG.49042,NA,NA
-_MSTRG.38868,NA,NA
-_MSTRG.74528,NA,NA
-_MSTRG.25473,NA,NA
IGKV7-3_MSTRG.48794,0.148665039281487,1
-_MSTRG.91344,NA,NA
AP003501.1_MSTRG.18283,0.000248009286221417,0.00844095896035339
-_MSTRG.49652,NA,NA
-_MSTRG.59585,NA,NA
-_MSTRG.53164,NA,NA
-_MSTRG.40752,NA,NA
C1orf112_MSTRG.6586,2.30635884675678e-08,3.06913064957691e-06
-_MSTRG.72966,NA,NA
-_MSTRG.384,0.790296040481784,1
-_MSTRG.84668,NA,NA
TNFRSF11A_MSTRG.41738,0.212244937602371,1
-_MSTRG.40378,NA,NA
PPIL4_MSTRG.78382,0.406165248843838,1
-_MSTRG.30994,NA,NA
-_MSTRG.26635,NA,NA
-_MSTRG.55010,NA,NA
-_MSTRG.78855,NA,NA
-_MSTRG.3700,NA,NA
-_MSTRG.33764,NA,NA
-_MSTRG.32493,NA,NA
-_MSTRG.91189,NA,NA
-_MSTRG.2826,NA,NA
BET1_MSTRG.81808,0.338207259215952,1
RPS29P16_MSTRG.82214,0.237245377978355,1
ARAP2_MSTRG.65508,5.48120447863358e-05,0.00240853260131957
-_MSTRG.93816,NA,NA
-_MSTRG.79400,NA,NA
-_MSTRG.17836,NA,NA
OC90_MSTRG.87784,0.195963413172943,1
SMIM31_MSTRG.68521,0.525988308782951,1
-_MSTRG.18907,NA,NA
-_MSTRG.72793,NA,NA
-_MSTRG.34820,NA,NA
SEPTIN7P3_MSTRG.80080,0.384208869461821,1
-_MSTRG.78258,NA,NA
-_MSTRG.81502,NA,NA
-_MSTRG.66537,NA,NA
SLC6A11_MSTRG.59633,0.870644516069329,1
-_MSTRG.78028,NA,NA
-_MSTRG.2171,NA,NA
-_MSTRG.75713,NA,NA
-_MSTRG.75545,NA,NA
BTBD3_MSTRG.53786,0.673674689304102,1
-_MSTRG.15326,NA,NA
DDX10_MSTRG.17632,0.381598323309805,1
-_MSTRG.1634,NA,NA
-_MSTRG.35827,NA,NA
-_MSTRG.15950,NA,NA
-_MSTRG.60664,NA,NA
-_MSTRG.40497,NA,NA
-_MSTRG.36447,NA,NA
-_MSTRG.2514,NA,NA
-_MSTRG.15741,NA,NA
RPSAP8_MSTRG.94192,0.897934916103049,1
-_MSTRG.2563,NA,NA
-_MSTRG.58612,NA,NA
-_MSTRG.88072,NA,NA
-_MSTRG.58593,NA,NA
AC011455.6_MSTRG.44619,0.137080235909047,1
PCDHB14_MSTRG.72721,4.03311575130366e-06,0.000258560721661084
-_MSTRG.73744,NA,NA
-_MSTRG.72359,NA,NA
-_MSTRG.20686,NA,NA
-_MSTRG.5886,NA,NA
-_MSTRG.13977,NA,NA
-_MSTRG.53886,NA,NA
-_MSTRG.34792,NA,NA
-_MSTRG.95674,NA,NA
-_MSTRG.4077,NA,NA
-_MSTRG.7149,NA,NA
SELENOF_MSTRG.3923,0.139924005025232,1
LSM3_MSTRG.59737,0.00346008932971177,0.0734207285133607
-_MSTRG.54578,NA,NA
AC010615.2_MSTRG.43832,0.000214774760427937,0.0075319043211174
-_MSTRG.13641,NA,NA
-_MSTRG.15366,NA,NA
-_MSTRG.56538,NA,NA
-_MSTRG.23249,NA,NA
ACKR4_MSTRG.62696,0.0304864893475331,0.406717921137362
