fetures,p-val
ARHGAP23_MSTRG.37705,1.258695706782932e-07
-_MSTRG.24119,
-_MSTRG.74218,
-_MSTRG.83362,
-_MSTRG.10269,
FA2H_MSTRG.35125,2.236775299134117e-06
-_MSTRG.81027,
-_MSTRG.89088,
-_MSTRG.91111,
-_MSTRG.91702,
-_MSTRG.36906,
-_MSTRG.41667,
-_MSTRG.3658,
-_MSTRG.68798,
PDE10A_MSTRG.78817,0.984278848760793
-_MSTRG.3642,
-_MSTRG.61450,
-_MSTRG.83451,
-_MSTRG.11717,
-_MSTRG.32583,
-_MSTRG.69608,
-_MSTRG.58803,
SLC30A1_MSTRG.7941,0.0815551181254541
-_MSTRG.20476,
-_MSTRG.83038,
-_MSTRG.72621,
-_MSTRG.58630,
MUC7_MSTRG.66313,0.2030450650140572
-_MSTRG.82022,
-_MSTRG.7439,
-_MSTRG.88095,
-_MSTRG.93065,
-_MSTRG.7698,
-_MSTRG.37502,
-_MSTRG.18883,
-_MSTRG.58035,
-_MSTRG.39216,
-_MSTRG.43148,
AL121832.2_MSTRG.55714,0.2573654060364733
-_MSTRG.93913,
-_MSTRG.3690,
AC090587.1_MSTRG.13771,0.12499351095950605
-_MSTRG.36540,
SLC35F2_MSTRG.17593,0.2161702279671956
-_MSTRG.33639,
PDP1_MSTRG.86796,0.6053356576183895
-_MSTRG.60110,
-_MSTRG.77477,
CDKN3_MSTRG.26853,2.636254489810188e-08
-_MSTRG.86766,
-_MSTRG.44961,
-_MSTRG.95589,
-_MSTRG.31817,
MRPL49_MSTRG.15875,0.8340127334625063
-_MSTRG.12280,
-_MSTRG.75443,
-_MSTRG.86331,
-_MSTRG.33730,
-_MSTRG.58418,
-_MSTRG.30134,
-_MSTRG.24627,
-_MSTRG.5627,
IL16_MSTRG.31346,3.9538906699693406e-06
-_MSTRG.57716,
-_MSTRG.40596,
-_MSTRG.64139,
-_MSTRG.45357,
CCDC159_MSTRG.43022,0.8032490583895484
-_MSTRG.75256,
CALM1_MSTRG.27912,0.16450115768320578
-_MSTRG.42558,
-_MSTRG.56418,
-_MSTRG.67005,
MAPK10_MSTRG.66781,0.11280929313408684
-_MSTRG.62417,
-_MSTRG.6077,
-_MSTRG.13973,
SNAI1_MSTRG.55182,0.5602624026560329
AC092597.1_MSTRG.65803,0.027559009739121502
-_MSTRG.2446,
-_MSTRG.34821,
-_MSTRG.87100,
-_MSTRG.26014,
-_MSTRG.90330,
BRSK1_MSTRG.45994,0.03879939880555464
-_MSTRG.32305,
-_MSTRG.14161,
-_MSTRG.10727,
-_MSTRG.64519,
-_MSTRG.34732,
-_MSTRG.17912,
ARHGAP33_MSTRG.44359,0.002685385169284954
TRAV9-2_MSTRG.25863,0.19487274475250516
-_MSTRG.77789,
CR1_MSTRG.7804,0.19138576567359475
-_MSTRG.73450,
LINC00598_MSTRG.24020,9.454987514830514e-08
-_MSTRG.12640,
-_MSTRG.69241,
-_MSTRG.76117,
-_MSTRG.5718,
-_MSTRG.12652,
-_MSTRG.54962,
NDUFA12_MSTRG.21777,0.0005937460859692758
-_MSTRG.58381,
TMSB4XP2_MSTRG.46386,0.6140797182660007
-_MSTRG.40121,
AC105940.2_MSTRG.7541,0.3789174392777691
-_MSTRG.37991,
-_MSTRG.41397,
-_MSTRG.49011,
-_MSTRG.58653,
SOX17_MSTRG.85815,7.508234146808388e-08
AC133065.1_MSTRG.32756,0.5876688252498012
SLC2A5_MSTRG.801,1.0959252130713695e-05
-_MSTRG.35756,
-_MSTRG.80640,
-_MSTRG.82189,
HIST1H2AG_MSTRG.74833,0.2979747123928328
-_MSTRG.86586,
-_MSTRG.36734,
-_MSTRG.32371,
-_MSTRG.11934,
-_MSTRG.35696,
-_MSTRG.30741,
AP000345.1_MSTRG.58009,0.03729187828253079
AC090227.3_MSTRG.41444,0.01448023109621734
ODC1_MSTRG.46553,0.7774616329539189
FCRL3_MSTRG.6035,0.01617953455913196
-_MSTRG.31708,
-_MSTRG.58996,
-_MSTRG.92098,
-_MSTRG.91094,
-_MSTRG.71997,
-_MSTRG.7522,
-_MSTRG.29710,
-_MSTRG.50758,
KRT18P10_MSTRG.95799,0.1862485512105602
EEF1B2_MSTRG.52083,0.013679658402676693
BRINP1_MSTRG.91030,0.004611672779065012
-_MSTRG.2147,
-_MSTRG.75229,
-_MSTRG.60624,
GATD3B_MSTRG.55910,0.86909122053467
ALG2_MSTRG.90502,0.7837163465543513
-_MSTRG.10705,
MNX1_MSTRG.83847,2.701576710810091e-07
-_MSTRG.50734,
-_MSTRG.40172,
-_MSTRG.48858,
-_MSTRG.7336,
-_MSTRG.88179,
-_MSTRG.74659,
TFR2_MSTRG.82062,0.00813385015022533
-_MSTRG.51247,
-_MSTRG.24673,
-_MSTRG.52479,
-_MSTRG.45076,
-_MSTRG.4539,
BANK1_MSTRG.67072,0.006144995755918028
-_MSTRG.54501,
AL356740.1_MSTRG.25486,0.3634887620101561
-_MSTRG.88167,
-_MSTRG.56914,
-_MSTRG.29862,
YIF1B_MSTRG.44553,0.09379009826505813
-_MSTRG.32684,
-_MSTRG.18359,
-_MSTRG.43346,
RPL35P5_MSTRG.81056,0.5180308582917247
-_MSTRG.54189,
-_MSTRG.52428,
-_MSTRG.1980,
SEMA7A_MSTRG.31023,0.5373281994404495
-_MSTRG.40405,
-_MSTRG.73011,
-_MSTRG.80994,
-_MSTRG.63064,
-_MSTRG.64854,
-_MSTRG.40137,
-_MSTRG.58071,
C5orf49_MSTRG.69429,0.9337100073960255
-_MSTRG.69216,
MACROD2_MSTRG.53824,0.24236512386113915
-_MSTRG.47381,
-_MSTRG.53496,
-_MSTRG.6717,
-_MSTRG.2455,
-_MSTRG.27945,
-_MSTRG.27902,
-_MSTRG.87066,
-_MSTRG.62989,
-_MSTRG.49994,
-_MSTRG.16659,
-_MSTRG.79237,
-_MSTRG.34489,
PRXL2A_MSTRG.11715,0.8873485369862528
SYT4_MSTRG.41262,0.311341888412412
GSTK1_MSTRG.83388,0.24125733621050888
-_MSTRG.32203,
-_MSTRG.11721,
-_MSTRG.79721,
-_MSTRG.16371,
-_MSTRG.13589,
SNRPEP2_MSTRG.88436,0.008259540115886664
-_MSTRG.38094,
-_MSTRG.5579,
-_MSTRG.16211,
-_MSTRG.37816,
SLC36A4_MSTRG.17229,0.6065218447180754
-_MSTRG.40629,
APBA2_MSTRG.29238,0.2076961070947819
-_MSTRG.37137,
HJURP_MSTRG.53003,9.404514050050645e-08
RPL7AP66_MSTRG.41218,0.02462732475185427
-_MSTRG.1788,
-_MSTRG.48446,
-_MSTRG.14992,
-_MSTRG.86849,
-_MSTRG.8216,
-_MSTRG.20776,
RHBDD2_MSTRG.81338,0.524055128575921
UBE2I_MSTRG.32289,0.8069756590450683
-_MSTRG.383,0.6664381517033182
-_MSTRG.43739,
MCC_MSTRG.71883,0.4867426464635771
-_MSTRG.57834,
PRKCB_MSTRG.33372,0.009956593532124428
-_MSTRG.25848,
HNRNPA2B1_MSTRG.79796,0.09889070956275528
-_MSTRG.16076,
-_MSTRG.1881,
-_MSTRG.81231,
GABARAPL1_MSTRG.19118,0.022893599609591565
-_MSTRG.31712,
LMAN1_MSTRG.41665,0.6517840161658547
MBNL2_MSTRG.25090,0.012405801721673297
-_MSTRG.64016,
-_MSTRG.89034,
MAGEA2_MSTRG.95507,0.006825606362927034
-_MSTRG.68507,
-_MSTRG.16669,
ATP2B4_MSTRG.7577,0.014899525279120637
-_MSTRG.6170,
PDK2_MSTRG.38578,0.5952233478466258
-_MSTRG.23178,
-_MSTRG.20560,
-_MSTRG.73683,
-_MSTRG.14448,
-_MSTRG.84002,
-_MSTRG.67449,
KXD1_MSTRG.43621,0.276961820435036
-_MSTRG.41459,
-_MSTRG.13688,
-_MSTRG.57371,
PRR13P5_MSTRG.44699,0.805455525470826
AL035420.1_MSTRG.54579,0.34350190195493424
-_MSTRG.73032,
-_MSTRG.56625,
NOL12_MSTRG.58663,0.044214885684044594
-_MSTRG.86886,
-_MSTRG.2019,
-_MSTRG.93033,
-_MSTRG.62356,
-_MSTRG.28668,
NLGN4X_MSTRG.92153,0.04313638326084072
CYP24A1_MSTRG.55367,0.21848844798224099
-_MSTRG.13495,
RTL5_MSTRG.93755,0.31681401507579254
-_MSTRG.53891,
-_MSTRG.39284,
-_MSTRG.7902,
-_MSTRG.12832,
-_MSTRG.40960,
-_MSTRG.75259,
-_MSTRG.26437,
-_MSTRG.45195,
RIBC1_MSTRG.93363,0.400328472141422
-_MSTRG.72769,
-_MSTRG.17906,
PTPRM_MSTRG.40455,0.00387154924030193
-_MSTRG.17668,
AC110285.1_MSTRG.40053,0.5511751786048016
-_MSTRG.70456,
MBP_MSTRG.42043,2.5011021373413874e-06
-_MSTRG.75893,
-_MSTRG.58060,
-_MSTRG.66,
-_MSTRG.55626,
TOMM40_MSTRG.45062,0.07757154646305923
-_MSTRG.9666,
-_MSTRG.5486,
AC008026.1_MSTRG.39129,0.3138172205170534
-_MSTRG.18060,
-_MSTRG.51028,
-_MSTRG.26896,
-_MSTRG.85687,
B3GNT3_MSTRG.43548,0.05395364281351297
-_MSTRG.3163,
-_MSTRG.88114,
-_MSTRG.12429,
-_MSTRG.35987,
-_MSTRG.4237,
-_MSTRG.77478,
-_MSTRG.58607,
-_MSTRG.74210,
-_MSTRG.66926,
-_MSTRG.1743,
-_MSTRG.58979,
-_MSTRG.47365,
-_MSTRG.28221,
-_MSTRG.54229,
JHY_MSTRG.18175,0.049110189030275
COA6-AS1_MSTRG.8788,0.09891422568623447
-_MSTRG.35598,
-_MSTRG.21355,
-_MSTRG.19572,
-_MSTRG.20257,
-_MSTRG.48197,
-_MSTRG.14770,
AC018695.9_MSTRG.35455,0.9941065041366139
IGSF10_MSTRG.63234,5.329858138581619e-10
-_MSTRG.35617,
-_MSTRG.87263,
-_MSTRG.48099,
-_MSTRG.91942,
-_MSTRG.91443,
-_MSTRG.52936,
-_MSTRG.24181,
-_MSTRG.79779,
LINC01574_MSTRG.73728,0.0056589453834497
-_MSTRG.1677,
HOXD11_MSTRG.51285,0.019996304183012382
-_MSTRG.58470,
-_MSTRG.25380,
-_MSTRG.27398,
-_MSTRG.16092,
-_MSTRG.16523,
-_MSTRG.17083,
PDGFC_MSTRG.68361,2.4425810843937323e-05
-_MSTRG.49614,
-_MSTRG.66896,
COPB1_MSTRG.14255,0.3115068390334411
-_MSTRG.25526,
CABLES1_MSTRG.40857,0.094500466580543
-_MSTRG.44775,
-_MSTRG.1818,
-_MSTRG.82181,
-_MSTRG.3859,
-_MSTRG.35736,
-_MSTRG.45635,
-_MSTRG.75280,
-_MSTRG.29512,
-_MSTRG.80003,
-_MSTRG.17974,
-_MSTRG.40317,
ITFG1_MSTRG.34149,0.020216856044206335
-_MSTRG.39738,
-_MSTRG.46282,
-_MSTRG.2069,
-_MSTRG.32096,
-_MSTRG.24332,
-_MSTRG.44647,
-_MSTRG.89194,
-_MSTRG.68561,
-_MSTRG.70079,
-_MSTRG.79318,
GPRIN1_MSTRG.73719,9.131925907819126e-06
ENSAP2_MSTRG.27759,0.2458516824470828
-_MSTRG.86945,
GABRD_MSTRG.540,0.011830276757688158
-_MSTRG.17001,
TBCA_MSTRG.71113,1.5928596880461713e-05
-_MSTRG.75164,
-_MSTRG.5232,
DNM3OS_MSTRG.6682,7.024395391365492e-05
-_MSTRG.16116,
-_MSTRG.26211,
-_MSTRG.76511,
MRAS_MSTRG.62848,0.007140171856654627
DIPK1B_MSTRG.91866,0.6236401787327128
-_MSTRG.70633,
-_MSTRG.21035,
-_MSTRG.28617,
-_MSTRG.11775,
-_MSTRG.14345,
DIRAS1_MSTRG.42392,0.9591885847384204
FGF8_MSTRG.12425,0.41782546360646
AC099778.1_MSTRG.60601,0.3810733476183994
-_MSTRG.12358,
-_MSTRG.20656,
-_MSTRG.88394,
-_MSTRG.12406,
-_MSTRG.75358,
-_MSTRG.38334,
-_MSTRG.74032,
DISP2_MSTRG.29611,0.7944507576814814
-_MSTRG.20563,
TBL1X_MSTRG.92220,0.0006267100924438081
-_MSTRG.93418,
-_MSTRG.5382,
-_MSTRG.2444,
HIGD1AP1_MSTRG.20462,0.9542885942605013
-_MSTRG.38079,
-_MSTRG.44718,
-_MSTRG.15029,
AC118754.1_MSTRG.35985,0.8918287845971491
-_MSTRG.61173,
-_MSTRG.42427,
-_MSTRG.94272,
-_MSTRG.59828,
-_MSTRG.41620,
HAGLR_MSTRG.51295,0.0008882033523659698
-_MSTRG.62473,
RPL22L1_MSTRG.63664,0.1868995742585091
-_MSTRG.32969,
-_MSTRG.18796,
-_MSTRG.27531,
-_MSTRG.6691,
-_MSTRG.49139,
-_MSTRG.17831,
-_MSTRG.75751,
-_MSTRG.13122,
-_MSTRG.4586,
-_MSTRG.15571,
-_MSTRG.32592,
-_MSTRG.62557,
-_MSTRG.16115,
-_MSTRG.36322,
-_MSTRG.21136,
-_MSTRG.10302,
-_MSTRG.94350,
-_MSTRG.72184,
-_MSTRG.80351,
-_MSTRG.18319,
-_MSTRG.74029,
-_MSTRG.12856,
TNK1_MSTRG.36163,0.01688794586634352
TMEM100_MSTRG.38772,0.0005395941603162613
SPEG_MSTRG.52553,0.7958656219936457
ROPN1L_MSTRG.69519,0.1737864816848
-_MSTRG.18399,
-_MSTRG.6273,
-_MSTRG.69312,
-_MSTRG.22837,
-_MSTRG.62262,
-_MSTRG.53364,
-_MSTRG.56405,
-_MSTRG.1855,
-_MSTRG.59606,
-_MSTRG.94574,
-_MSTRG.39718,
-_MSTRG.48432,
LPCAT3_MSTRG.18918,0.08962098877083666
-_MSTRG.83312,
-_MSTRG.27069,
-_MSTRG.32139,
-_MSTRG.5436,
-_MSTRG.50850,
-_MSTRG.39729,
-_MSTRG.2076,
-_MSTRG.74136,
-_MSTRG.5542,
-_MSTRG.8285,
-_MSTRG.77797,
-_MSTRG.13114,
-_MSTRG.1235,
-_MSTRG.14902,
IQSEC2_MSTRG.93349,0.29335395424662347
BRIP1_MSTRG.39075,0.4742770698068789
-_MSTRG.49171,
-_MSTRG.11332,
MLST8_MSTRG.32368,0.13210253176800493
-_MSTRG.13720,
-_MSTRG.4887,
-_MSTRG.25814,
-_MSTRG.22537,
MTND1P23_MSTRG.404,0.40671733929120746
-_MSTRG.11297,
-_MSTRG.9837,
-_MSTRG.49857,
AC021134.1_MSTRG.68483,0.7019883639923435
-_MSTRG.5188,
-_MSTRG.24077,
SSBP2_MSTRG.71257,0.5510406385498792
-_MSTRG.38423,
-_MSTRG.83972,
C20orf203_MSTRG.54389,0.9856271002463584
ZNF576_MSTRG.44948,0.9359361209635364
RIDA_MSTRG.86939,0.002477774422512374
TRAV12-2_MSTRG.25853,0.29454154282309924
-_MSTRG.81386,
-_MSTRG.2567,
STT3A_MSTRG.18317,0.8836430249869222
SF3A1_MSTRG.58330,0.10712935581564131
-_MSTRG.70455,
-_MSTRG.26820,
FAM13C_MSTRG.11067,3.972101784239653e-06
ABCB9_MSTRG.22840,5.73532119108942e-05
DDN-AS1_MSTRG.20162,0.2838935252827289
-_MSTRG.15705,
DPM3_MSTRG.5854,0.30145958357068314
-_MSTRG.56829,
-_MSTRG.53224,
-_MSTRG.51178,
-_MSTRG.14656,
AC068888.1_MSTRG.20451,0.2611260944378532
-_MSTRG.88125,
-_MSTRG.39731,
-_MSTRG.38284,
-_MSTRG.1122,
-_MSTRG.11537,
-_MSTRG.58757,
-_MSTRG.58233,
-_MSTRG.57983,
-_MSTRG.22225,
-_MSTRG.93711,
AC099789.1_MSTRG.3201,0.4117122753054747
-_MSTRG.31997,
-_MSTRG.20138,
-_MSTRG.28057,
BCOR_MSTRG.92842,0.532296434454002
AC009275.1_MSTRG.82982,0.8368676904914707
-_MSTRG.25947,
-_MSTRG.38608,
-_MSTRG.51635,
-_MSTRG.67625,
-_MSTRG.7015,
-_MSTRG.42722,
SUPT5H_MSTRG.44655,0.9318018458773982
-_MSTRG.33751,
-_MSTRG.89813,
-_MSTRG.56140,
-_MSTRG.80363,
-_MSTRG.90314,
-_MSTRG.30639,
-_MSTRG.45459,
-_MSTRG.83001,
-_MSTRG.21038,
CLEC7A_MSTRG.19113,0.03672390138621754
-_MSTRG.58126,
-_MSTRG.69152,
-_MSTRG.22325,
-_MSTRG.39846,
-_MSTRG.82120,
ADRB1_MSTRG.12759,0.0001001079160730099
ANKRD29_MSTRG.40875,1.6257386137434192e-05
-_MSTRG.18046,
-_MSTRG.35569,
-_MSTRG.60074,
-_MSTRG.2605,
-_MSTRG.28771,
-_MSTRG.33509,
-_MSTRG.72046,
-_MSTRG.54273,
NECTIN1_MSTRG.18084,0.00017662485115363532
-_MSTRG.44834,
-_MSTRG.82608,
LPCAT1_MSTRG.69223,0.005617506671977018
TCP10L_MSTRG.56676,0.652572829524353
-_MSTRG.54985,
KLF15_MSTRG.62429,0.009578150759039039
-_MSTRG.73268,
-_MSTRG.50151,
-_MSTRG.41488,
PSAT1_MSTRG.89876,0.32280023086472065
-_MSTRG.48299,
-_MSTRG.3039,
-_MSTRG.7715,
-_MSTRG.16152,
-_MSTRG.5852,
-_MSTRG.38368,
DLG3_MSTRG.93667,0.6239510373770245
-_MSTRG.36140,
-_MSTRG.88185,
-_MSTRG.91547,
-_MSTRG.39709,
-_MSTRG.43011,
-_MSTRG.80379,
-_MSTRG.62663,
-_MSTRG.1167,
PSMF1_MSTRG.53418,0.21840095300814605
-_MSTRG.86845,
EME1_MSTRG.38615,0.00018167063736740228
-_MSTRG.15563,
HDAC2_MSTRG.77537,0.10566110514469636
-_MSTRG.28408,
-_MSTRG.52530,
-_MSTRG.80300,
-_MSTRG.3638,
-_MSTRG.40296,
-_MSTRG.73803,
-_MSTRG.73880,
-_MSTRG.35765,
KERA_MSTRG.21639,9.249971811630551e-08
-_MSTRG.84218,
-_MSTRG.29047,
PSMD10_MSTRG.94484,0.21070503922844588
-_MSTRG.15972,
-_MSTRG.88158,
-_MSTRG.12318,
-_MSTRG.52165,
-_MSTRG.15999,
-_MSTRG.63284,
-_MSTRG.14447,
-_MSTRG.80697,
-_MSTRG.54631,
-_MSTRG.50153,
-_MSTRG.63706,
-_MSTRG.75499,
RELB_MSTRG.45073,0.009604687966611446
SEM1_MSTRG.81888,0.007304118832065598
-_MSTRG.94249,
-_MSTRG.48429,
-_MSTRG.81186,
-_MSTRG.40404,
-_MSTRG.39227,
-_MSTRG.54661,
-_MSTRG.23735,
-_MSTRG.1237,
-_MSTRG.93030,
-_MSTRG.49553,
ARHGAP25_MSTRG.48186,0.03990023741229335
-_MSTRG.68250,
-_MSTRG.64032,
-_MSTRG.38854,
-_MSTRG.15807,
-_MSTRG.2775,
-_MSTRG.60501,
-_MSTRG.66605,
-_MSTRG.56423,
ZNF532_MSTRG.41650,0.008350038853873044
-_MSTRG.78444,
-_MSTRG.85651,
MYT1_MSTRG.55884,0.006877840601057044
-_MSTRG.20358,
-_MSTRG.743,
-_MSTRG.34285,
-_MSTRG.91566,
SHCBP1_MSTRG.34113,0.18917246508814126
-_MSTRG.55214,
CBS_MSTRG.57109,0.11512611952328441
CNRIP1_MSTRG.48169,2.171869373097724e-07
-_MSTRG.54839,
-_MSTRG.6211,
CPVL_MSTRG.79871,0.872897077485101
-_MSTRG.15767,
-_MSTRG.84681,
-_MSTRG.73359,
-_MSTRG.35994,
FP475955.3_MSTRG.55964,0.5628668054304975
-_MSTRG.81073,
AC097658.1_MSTRG.68005,0.28090403845608725
INSR_MSTRG.42712,0.0172787132594978
-_MSTRG.58682,
-_MSTRG.13497,
Z95331.1_MSTRG.59148,0.4399221783805083
-_MSTRG.94967,
-_MSTRG.90944,
-_MSTRG.42584,
ATP6V1H_MSTRG.85784,0.07536537587149857
TM9SF2_MSTRG.25170,0.333120942077622
-_MSTRG.19570,
-_MSTRG.2408,
-_MSTRG.84557,
-_MSTRG.44735,
EEF1A1P9_MSTRG.67155,0.003146779253131568
-_MSTRG.60760,
AC025594.1_MSTRG.82792,0.000180702532912076
-_MSTRG.33479,
-_MSTRG.14955,
-_MSTRG.22384,
AC136604.2_MSTRG.73877,0.12444879019768962
-_MSTRG.71839,
DTX4_MSTRG.15451,0.003195652668236902
-_MSTRG.90118,
BNIP3_MSTRG.13317,1.7750363531743696e-06
-_MSTRG.64272,
-_MSTRG.66936,
-_MSTRG.32439,
-_MSTRG.79582,
-_MSTRG.94739,
-_MSTRG.75741,
-_MSTRG.60290,
-_MSTRG.86704,
-_MSTRG.60726,
-_MSTRG.9053,
-_MSTRG.5541,
-_MSTRG.3617,
-_MSTRG.9707,
-_MSTRG.7052,
-_MSTRG.57891,
-_MSTRG.49896,
-_MSTRG.29845,
-_MSTRG.24298,
HBEGF_MSTRG.72664,0.3601149175442647
-_MSTRG.46035,
ADGRL2_MSTRG.3761,2.1480490327294446e-08
-_MSTRG.52651,
AL009174.1_MSTRG.95072,0.6493870972553508
ZNF750_MSTRG.40224,0.014334986099869695
-_MSTRG.88077,
SNX32_MSTRG.15962,0.43672580329312405
-_MSTRG.21138,
-_MSTRG.91391,
-_MSTRG.18154,
-_MSTRG.74804,
-_MSTRG.48345,
-_MSTRG.63053,
COBLL1_MSTRG.50959,0.006891483329605861
-_MSTRG.28735,
-_MSTRG.88224,
-_MSTRG.67265,
TMEM40_MSTRG.59696,0.2991765665681744
-_MSTRG.6205,
-_MSTRG.39851,
AL118516.1_MSTRG.59217,0.061884448639008945
LINC02354_MSTRG.20063,0.7044753816191548
-_MSTRG.84968,
-_MSTRG.16999,
-_MSTRG.13512,
CRY2_MSTRG.14954,0.041148497789977166
-_MSTRG.23441,
-_MSTRG.38743,
-_MSTRG.42597,
-_MSTRG.30559,
-_MSTRG.55829,
-_MSTRG.14035,
PSIP1_MSTRG.88591,0.5508156774344377
-_MSTRG.42683,
-_MSTRG.86900,
-_MSTRG.70215,
AL158801.2_MSTRG.26898,0.7242872517844546
-_MSTRG.5324,
-_MSTRG.16760,
-_MSTRG.45172,
-_MSTRG.6241,
-_MSTRG.53113,
-_MSTRG.34824,
-_MSTRG.94256,
AC093249.6_MSTRG.33745,0.2550513855998116
-_MSTRG.35357,
-_MSTRG.2033,
PLAGL1_MSTRG.78246,4.580640825229824e-05
-_MSTRG.11698,
-_MSTRG.11395,
VSIG10L2_MSTRG.18334,0.0002234297709426108
EDNRB_MSTRG.24771,0.0012831786564149053
-_MSTRG.35691,
-_MSTRG.17240,
-_MSTRG.29241,
-_MSTRG.42580,
PSMB5_MSTRG.25969,0.012356828296783418
-_MSTRG.11115,
-_MSTRG.33366,
-_MSTRG.62737,
-_MSTRG.35023,
ARFIP2_MSTRG.13961,0.8345055098149357
-_MSTRG.41179,
NPM1_MSTRG.73496,0.14485277633787405
AC020898.1_MSTRG.71160,0.024228305742857063
-_MSTRG.81217,
-_MSTRG.32410,
ITK_MSTRG.73218,0.12404365374053616
-_MSTRG.2518,
-_MSTRG.91350,
-_MSTRG.18146,
-_MSTRG.88208,
AC244517.5_MSTRG.72709,0.04935806719738614
-_MSTRG.75838,
-_MSTRG.15345,
RPRD1A_MSTRG.41163,0.25723159896640735
-_MSTRG.5550,
MPST_MSTRG.58610,0.47768804249609886
-_MSTRG.81251,
-_MSTRG.82299,
-_MSTRG.61203,
-_MSTRG.84667,
-_MSTRG.85473,
-_MSTRG.76617,
-_MSTRG.54382,
-_MSTRG.87402,
-_MSTRG.63571,
-_MSTRG.82582,
-_MSTRG.43600,
-_MSTRG.50007,
-_MSTRG.27739,
-_MSTRG.473,
-_MSTRG.32591,
PNP_MSTRG.25715,0.23760479638916762
-_MSTRG.69508,
-_MSTRG.76593,
RPS27L_MSTRG.30544,0.16634223101186585
-_MSTRG.78661,
-_MSTRG.62328,
-_MSTRG.92401,
-_MSTRG.95041,
-_MSTRG.61098,
HSD17B13_MSTRG.66802,2.1414045458710606e-05
-_MSTRG.32092,
-_MSTRG.5809,
-_MSTRG.45445,
-_MSTRG.92572,
-_MSTRG.39911,
-_MSTRG.16662,
-_MSTRG.7510,
-_MSTRG.58720,
-_MSTRG.38631,
PPP1R42_MSTRG.86136,0.09296398074135466
-_MSTRG.54705,
ADAM19_MSTRG.73226,0.10881692389991095
VPS51_MSTRG.15869,0.6794784831162715
AC011462.1_MSTRG.44799,0.7439011862237441
-_MSTRG.14538,
-_MSTRG.75230,
-_MSTRG.88166,
OSCAR_MSTRG.45864,0.0065188967002271945
-_MSTRG.3727,
-_MSTRG.95419,
-_MSTRG.83571,
-_MSTRG.60784,
-_MSTRG.31587,
HCN2_MSTRG.42193,0.003479893557190325
NOP10_MSTRG.29425,0.6923642623957298
CD1E_MSTRG.6071,7.522125828632182e-08
-_MSTRG.20793,
PSME3_MSTRG.38078,0.200209757156103
-_MSTRG.31702,
Y_RNA_MSTRG.32952,0.26414808385862143
-_MSTRG.16351,
-_MSTRG.53304,
-_MSTRG.91241,
AL136454.1_MSTRG.7240,0.2607014044383079
-_MSTRG.53848,
-_MSTRG.38175,
-_MSTRG.81859,
CYYR1_MSTRG.56431,9.310325268506726e-08
-_MSTRG.26785,
-_MSTRG.5569,
-_MSTRG.57657,
-_MSTRG.45092,
-_MSTRG.81369,
-_MSTRG.70296,
RPL29P33_MSTRG.44223,0.0800228572804629
-_MSTRG.79651,
AC091429.1_MSTRG.71370,0.1872395337039421
-_MSTRG.70345,
-_MSTRG.62587,
-_MSTRG.6102,
-_MSTRG.19260,
-_MSTRG.31085,
PCDH19_MSTRG.94193,0.13925715735412306
-_MSTRG.45309,
-_MSTRG.41461,
-_MSTRG.2290,
-_MSTRG.1374,
EID1_MSTRG.30042,0.12631868418936062
-_MSTRG.93350,
-_MSTRG.42423,
-_MSTRG.58403,
-_MSTRG.53320,
-_MSTRG.73771,
-_MSTRG.32365,
MAP1A_MSTRG.29834,0.0023131026347873365
-_MSTRG.37157,
-_MSTRG.27303,
-_MSTRG.506,
-_MSTRG.50519,
-_MSTRG.3515,
-_MSTRG.81811,
-_MSTRG.40026,
STMN2_MSTRG.86436,0.7698546837482585
-_MSTRG.91375,
-_MSTRG.2225,
-_MSTRG.79179,
COMMD6_MSTRG.24714,0.4769314637180556
-_MSTRG.22659,
-_MSTRG.845,
-_MSTRG.14250,
-_MSTRG.44195,
SEC16B_MSTRG.6833,0.0165385414095686
-_MSTRG.75598,
-_MSTRG.67162,
SLC25A35_MSTRG.36275,0.8383439200872722
-_MSTRG.25745,
-_MSTRG.48228,
-_MSTRG.40124,
-_MSTRG.75708,
-_MSTRG.45867,
-_MSTRG.82755,
-_MSTRG.1422,
-_MSTRG.11555,
MEI1_MSTRG.58921,0.006439433795857295
-_MSTRG.91771,
-_MSTRG.94341,
-_MSTRG.48461,
-_MSTRG.86415,
-_MSTRG.35986,
LCP2_MSTRG.73467,0.44127253637997177
CDH2_MSTRG.40990,0.6147623046719254
-_MSTRG.26069,
-_MSTRG.18896,
-_MSTRG.16811,
-_MSTRG.29856,
-_MSTRG.28724,
-_MSTRG.39605,
-_MSTRG.79109,
-_MSTRG.55140,
-_MSTRG.58321,
-_MSTRG.37881,
-_MSTRG.9309,
-_MSTRG.5472,
H1FX_MSTRG.62564,0.2122753824352386
-_MSTRG.7614,
-_MSTRG.88379,
-_MSTRG.64315,
-_MSTRG.7817,
-_MSTRG.35393,
-_MSTRG.91388,
-_MSTRG.39197,
-_MSTRG.49060,
-_MSTRG.1253,
-_MSTRG.54648,
-_MSTRG.29021,
-_MSTRG.8693,
-_MSTRG.51078,
-_MSTRG.38807,
RPL15P3_MSTRG.74386,0.029907552929571653
-_MSTRG.49122,
AC092376.1_MSTRG.35256,0.06630992370028271
-_MSTRG.41467,
-_MSTRG.76555,
-_MSTRG.44618,
AP000777.2_MSTRG.15551,0.15546275633760345
C14orf180_MSTRG.28574,0.18776444416278823
