fetures,p-val
-_MSTRG.76585,
-_MSTRG.92060,
AL590133.1_MSTRG.5537,0.0007228084535130939
-_MSTRG.62507,
-_MSTRG.46036,
-_MSTRG.90061,
-_MSTRG.26509,
-_MSTRG.92935,
-_MSTRG.49446,
-_MSTRG.94246,
GSN_MSTRG.91086,5.362556598551566e-14
-_MSTRG.72208,
-_MSTRG.42266,
-_MSTRG.15676,
-_MSTRG.20453,
TUBA4A_MSTRG.52534,0.0007406000717136323
-_MSTRG.75086,
-_MSTRG.4187,
-_MSTRG.856,
-_MSTRG.7556,
-_MSTRG.6236,
-_MSTRG.81339,
-_MSTRG.33643,
-_MSTRG.91863,
-_MSTRG.14993,
-_MSTRG.58161,
-_MSTRG.57001,
-_MSTRG.28598,
-_MSTRG.80392,
-_MSTRG.19335,
-_MSTRG.68081,
-_MSTRG.33647,
AC116533.1_MSTRG.14305,0.3460887424511906
-_MSTRG.85246,
-_MSTRG.88367,
-_MSTRG.5496,
-_MSTRG.56790,
-_MSTRG.40095,
-_MSTRG.58419,
-_MSTRG.2299,
-_MSTRG.692,
-_MSTRG.83364,
-_MSTRG.50190,
-_MSTRG.80352,
-_MSTRG.15870,
FZD8_MSTRG.10420,3.4562256848661142e-18
-_MSTRG.8376,
AC012645.3_MSTRG.33681,0.5378934699922464
-_MSTRG.40174,
-_MSTRG.42460,
-_MSTRG.2612,
CYB5A_MSTRG.41959,0.5430577593535659
-_MSTRG.45871,
-_MSTRG.32443,
-_MSTRG.16193,
SLAMF1_MSTRG.6213,0.00013077595035086917
-_MSTRG.52270,
-_MSTRG.88406,
CGNL1_MSTRG.30322,1.6930025842756614e-19
-_MSTRG.53595,
-_MSTRG.34563,
MYH14_MSTRG.45481,0.025922987183969053
-_MSTRG.82547,
-_MSTRG.15781,
-_MSTRG.57699,
PDE4B_MSTRG.3442,0.03795825759934659
-_MSTRG.38224,
-_MSTRG.15765,
-_MSTRG.88026,
-_MSTRG.47216,
-_MSTRG.48871,
SLC4A4_MSTRG.66342,0.0002699880030483045
-_MSTRG.93364,
-_MSTRG.39914,
SLC7A4_MSTRG.57752,3.0573278385066e-08
-_MSTRG.89734,
-_MSTRG.12520,
-_MSTRG.20233,
-_MSTRG.49902,
-_MSTRG.7327,
-_MSTRG.91736,
FIBIN_MSTRG.14539,1.3146167291245503e-14
-_MSTRG.45387,
-_MSTRG.9613,
-_MSTRG.53748,
-_MSTRG.48883,
-_MSTRG.43058,
-_MSTRG.37120,
MAL2_MSTRG.87451,1.4451936040142938e-10
-_MSTRG.91777,
-_MSTRG.32200,
-_MSTRG.34805,
-_MSTRG.60749,
-_MSTRG.29096,
-_MSTRG.40880,
-_MSTRG.59155,
-_MSTRG.87460,
-_MSTRG.71489,
-_MSTRG.44771,
-_MSTRG.40,
-_MSTRG.9087,
-_MSTRG.95619,
-_MSTRG.37458,
-_MSTRG.48643,
-_MSTRG.37297,
-_MSTRG.43329,
-_MSTRG.32271,
-_MSTRG.77324,
-_MSTRG.93943,
-_MSTRG.2834,
AC073288.2_MSTRG.63655,1.407386336568586e-31
-_MSTRG.12774,
-_MSTRG.39857,
-_MSTRG.6587,
-_MSTRG.8185,
-_MSTRG.15350,
-_MSTRG.46271,
-_MSTRG.4787,
-_MSTRG.7520,
-_MSTRG.42968,
-_MSTRG.2026,
-_MSTRG.17458,
-_MSTRG.58057,
-_MSTRG.6117,
-_MSTRG.30613,
-_MSTRG.75515,
-_MSTRG.87457,
-_MSTRG.95613,
-_MSTRG.37773,
LOX_MSTRG.72071,1.362999009038618e-11
-_MSTRG.34921,
-_MSTRG.31755,
-_MSTRG.38164,
ID4_MSTRG.74580,1.45078255848548e-32
-_MSTRG.30556,
-_MSTRG.67023,
-_MSTRG.80631,
-_MSTRG.55012,
SDS_MSTRG.22466,7.824538812672815e-24
-_MSTRG.51581,
-_MSTRG.9877,
-_MSTRG.34462,
-_MSTRG.18465,
-_MSTRG.75240,
-_MSTRG.63718,
-_MSTRG.524,
KCNMA1_MSTRG.11589,2.510060855959245e-09
IL6_MSTRG.79666,6.357740842985909e-07
-_MSTRG.26672,
-_MSTRG.5562,
-_MSTRG.15728,
PCOLCE2_MSTRG.63000,3.68939030389688e-14
-_MSTRG.37842,
-_MSTRG.42218,
-_MSTRG.75269,
-_MSTRG.66998,
-_MSTRG.57939,
-_MSTRG.42978,
AL671883.2_MSTRG.75187,0.809008822809184
-_MSTRG.32581,
-_MSTRG.32378,
-_MSTRG.57631,
-_MSTRG.45362,
-_MSTRG.51135,
KRT80_MSTRG.20374,2.6343310239190048e-20
-_MSTRG.10666,
-_MSTRG.52366,
-_MSTRG.53371,
-_MSTRG.4467,
-_MSTRG.92444,
-_MSTRG.58373,
-_MSTRG.39876,
-_MSTRG.14911,
-_MSTRG.15907,
-_MSTRG.86210,
-_MSTRG.5851,
-_MSTRG.91970,
IDO1_MSTRG.85374,3.0008325334950594e-27
-_MSTRG.44586,
-_MSTRG.69537,
HP_MSTRG.35050,6.259341311429908e-09
-_MSTRG.1643,
-_MSTRG.64755,
-_MSTRG.53226,
-_MSTRG.45272,
ALDH1A1_MSTRG.89758,1.66935069629671e-16
-_MSTRG.43289,
ABI3BP_MSTRG.61752,1.9535020182542372e-19
-_MSTRG.78675,
CA8_MSTRG.85958,0.05777424814049098
-_MSTRG.92411,
ANXA8_MSTRG.10795,1.0727099280241267e-16
-_MSTRG.64944,
-_MSTRG.39767,
-_MSTRG.71074,
-_MSTRG.7604,
-_MSTRG.80657,
-_MSTRG.44344,
AC025280.3_MSTRG.35419,3.2463953759619623e-16
-_MSTRG.88142,
-_MSTRG.7635,
HMGB3_MSTRG.95458,9.857947040565572e-31
AC090498.1_MSTRG.83062,0.38954726221212643
-_MSTRG.564,
-_MSTRG.66667,
-_MSTRG.86215,
C22orf24_MSTRG.58413,0.7440948596101723
UNC5A_MSTRG.73733,0.39172591888259267
-_MSTRG.948,
-_MSTRG.39979,
-_MSTRG.28266,
FGB_MSTRG.68290,0.042811538960759524
-_MSTRG.76085,
-_MSTRG.68739,
C10orf55_MSTRG.11509,0.33944516847326556
-_MSTRG.61420,
-_MSTRG.1312,
-_MSTRG.15725,
-_MSTRG.74754,
-_MSTRG.43047,
AC067930.4_MSTRG.88092,0.2026919225239738
-_MSTRG.16138,
CSHL1_MSTRG.39207,0.028151399694988623
-_MSTRG.73856,
-_MSTRG.7990,
-_MSTRG.64014,
RPLP0_MSTRG.22669,0.4766911548955185
-_MSTRG.64843,
-_MSTRG.2584,
-_MSTRG.51454,
-_MSTRG.93812,
-_MSTRG.65626,
-_MSTRG.43497,
-_MSTRG.9493,
-_MSTRG.42284,
-_MSTRG.43455,
-_MSTRG.15905,
-_MSTRG.37001,
-_MSTRG.3987,
-_MSTRG.57466,
-_MSTRG.14639,
-_MSTRG.44649,
DGKZ_MSTRG.14974,0.09355323715293073
-_MSTRG.46121,
-_MSTRG.60995,
C2orf72_MSTRG.52850,0.00831655528097739
-_MSTRG.73879,
-_MSTRG.53334,
IGHV1OR16-3_MSTRG.33864,0.3659288524227954
-_MSTRG.35020,
-_MSTRG.74209,
-_MSTRG.13076,
-_MSTRG.54875,
-_MSTRG.3818,
-_MSTRG.90246,
-_MSTRG.24183,
-_MSTRG.38708,
-_MSTRG.92793,
TMPRSS2_MSTRG.57004,1.4138660282112952e-05
-_MSTRG.65972,
-_MSTRG.58250,
-_MSTRG.52435,
-_MSTRG.88097,
-_MSTRG.16910,
-_MSTRG.32338,
-_MSTRG.25764,
-_MSTRG.31715,
-_MSTRG.6406,
-_MSTRG.44604,
-_MSTRG.74835,
-_MSTRG.50823,
-_MSTRG.48693,
-_MSTRG.90958,
DCXR_MSTRG.40141,0.001287319786758047
-_MSTRG.48103,
-_MSTRG.86218,
-_MSTRG.91543,
-_MSTRG.19148,
PLAC9_MSTRG.11697,2.1836976324005505e-41
RGS5_MSTRG.6375,1.5081312514124955e-11
-_MSTRG.20561,
GZMK_MSTRG.70432,0.0016032369424842207
-_MSTRG.22236,
CDR1_MSTRG.95273,5.313556456991272e-07
-_MSTRG.64662,
-_MSTRG.1236,
-_MSTRG.84585,
CX3CR1_MSTRG.60302,1.248334607507092e-24
-_MSTRG.22162,
-_MSTRG.88029,
-_MSTRG.20682,
-_MSTRG.11305,
-_MSTRG.12903,
AC012360.3_MSTRG.49395,0.00023156799901692023
HNRNPA3P3_MSTRG.95259,0.11559733463828548
-_MSTRG.28730,
-_MSTRG.86127,
-_MSTRG.48357,
-_MSTRG.53225,
GHRH_MSTRG.54625,1.1679124764895371e-09
-_MSTRG.54651,
-_MSTRG.15597,
-_MSTRG.45976,
-_MSTRG.6924,
-_MSTRG.27580,
ASPRV1_MSTRG.48239,0.4781885449065725
-_MSTRG.22435,
-_MSTRG.43274,
-_MSTRG.29664,
-_MSTRG.87396,
-_MSTRG.39669,
-_MSTRG.44837,
-_MSTRG.9123,
-_MSTRG.84720,
-_MSTRG.75943,
-_MSTRG.39681,
-_MSTRG.11938,
-_MSTRG.45188,
-_MSTRG.35682,
-_MSTRG.54326,
ADAMDEC1_MSTRG.84784,1.40554053992163e-33
-_MSTRG.92415,
AL365357.1_MSTRG.6843,0.1598677849655077
SGCE_MSTRG.81833,6.004803393276705e-08
-_MSTRG.90258,
-_MSTRG.53419,
-_MSTRG.15034,
-_MSTRG.1321,
-_MSTRG.20180,
-_MSTRG.22855,
-_MSTRG.45358,
LINC02331_MSTRG.26845,1.7134455319773143e-17
IGHV7-56_MSTRG.28820,0.051137009528034114
-_MSTRG.54877,
-_MSTRG.51957,
-_MSTRG.39518,
-_MSTRG.15977,
PCDHA1_MSTRG.72704,6.389741179215013e-05
-_MSTRG.45326,
-_MSTRG.86341,
-_MSTRG.73105,
-_MSTRG.19262,
IL7R_MSTRG.70044,0.001077348462942088
-_MSTRG.31707,
-_MSTRG.20522,
-_MSTRG.31331,
-_MSTRG.58844,
-_MSTRG.10754,
-_MSTRG.42653,
-_MSTRG.75606,
-_MSTRG.81961,
-_MSTRG.58861,
-_MSTRG.91090,
-_MSTRG.11650,
-_MSTRG.64713,
-_MSTRG.88958,
AC022966.1_MSTRG.39905,2.4049966210741977e-06
-_MSTRG.31679,
AC034206.1_MSTRG.72468,0.18677350188243944
-_MSTRG.57330,
-_MSTRG.52447,
-_MSTRG.55835,
-_MSTRG.23615,
-_MSTRG.90219,
INHBA_MSTRG.80240,0.22644675524004682
-_MSTRG.16290,
DCLK1_MSTRG.23924,1.8923664909379324e-05
GAS1_MSTRG.90040,2.8632720372462666e-10
-_MSTRG.28981,
-_MSTRG.72734,
MAPT-AS1_MSTRG.38319,0.0026899585309936905
GPR78_MSTRG.64954,3.194170789124797e-17
DNM1P38_MSTRG.31389,0.23509210191003704
-_MSTRG.57368,
-_MSTRG.22876,
-_MSTRG.55176,
-_MSTRG.34809,
-_MSTRG.73462,
-_MSTRG.45542,
-_MSTRG.59337,
-_MSTRG.44886,
-_MSTRG.91457,
-_MSTRG.86896,
AC080038.1_MSTRG.39132,1.4091962237896748e-09
-_MSTRG.7767,
-_MSTRG.4474,
AC009133.2_MSTRG.33634,0.052835450020310315
-_MSTRG.7468,
-_MSTRG.14644,
HLA-DQA1_MSTRG.75315,0.0003390201333246398
-_MSTRG.35929,
-_MSTRG.74774,
-_MSTRG.63622,
-_MSTRG.11508,
-_MSTRG.53727,
SPINT2_MSTRG.44546,0.027031356990837647
-_MSTRG.31685,
-_MSTRG.25877,
-_MSTRG.22444,
-_MSTRG.81016,
-_MSTRG.1950,
-_MSTRG.15653,
-_MSTRG.60942,
-_MSTRG.38049,
-_MSTRG.74748,
-_MSTRG.48698,
-_MSTRG.89029,
-_MSTRG.7754,
-_MSTRG.10684,
-_MSTRG.31279,
-_MSTRG.64787,
-_MSTRG.36662,
-_MSTRG.34562,
-_MSTRG.37956,
-_MSTRG.4448,
-_MSTRG.7523,
-_MSTRG.4994,
-_MSTRG.44766,
RPS29_MSTRG.26632,0.5936148467751928
CXCL11_MSTRG.66493,3.2337084862239077e-43
-_MSTRG.89504,
-_MSTRG.34928,
-_MSTRG.6175,
-_MSTRG.903,
-_MSTRG.27641,
-_MSTRG.70401,
-_MSTRG.46803,
UCP1_MSTRG.67951,2.6499468411010624e-10
-_MSTRG.4544,
-_MSTRG.3657,
-_MSTRG.13511,
-_MSTRG.45356,
-_MSTRG.72906,
-_MSTRG.34476,
-_MSTRG.35420,
-_MSTRG.22735,
-_MSTRG.1421,
-_MSTRG.31918,
-_MSTRG.2619,
SOCS3_MSTRG.39875,2.320543873254415e-06
CR786580.1_MSTRG.89503,0.1031459913334705
-_MSTRG.75186,
HOXA3_MSTRG.79830,3.5829767069063585e-29
-_MSTRG.53491,
-_MSTRG.16051,
-_MSTRG.94367,
-_MSTRG.14972,
-_MSTRG.1407,
-_MSTRG.45155,
-_MSTRG.62320,
-_MSTRG.2937,
-_MSTRG.39549,
-_MSTRG.38595,
-_MSTRG.75444,
-_MSTRG.18880,
-_MSTRG.13635,
-_MSTRG.58510,
CD74_MSTRG.73026,0.014930884163176172
-_MSTRG.69548,
-_MSTRG.36125,
NDUFB2-AS1_MSTRG.83194,0.7757819890695696
-_MSTRG.15625,
-_MSTRG.1320,
-_MSTRG.54487,
ABCC8_MSTRG.14333,6.368530184273523e-09
-_MSTRG.42430,
-_MSTRG.5522,
SNHG5_MSTRG.76845,2.782612185407818e-05
-_MSTRG.24645,
-_MSTRG.22501,
-_MSTRG.16014,
-_MSTRG.80332,
-_MSTRG.80391,
-_MSTRG.45386,
-_MSTRG.1989,
-_MSTRG.1835,
-_MSTRG.34420,
-_MSTRG.73039,
-_MSTRG.11845,
-_MSTRG.20454,
RPS2_MSTRG.32339,0.18668757054596202
-_MSTRG.44777,
-_MSTRG.95610,
-_MSTRG.62044,
-_MSTRG.53130,
-_MSTRG.54155,
AP000812.3_MSTRG.16475,0.0006100458504366678
-_MSTRG.72977,
AC012668.3_MSTRG.52318,0.0002737114398773058
-_MSTRG.35958,
-_MSTRG.65043,
-_MSTRG.46273,
AL136368.1_MSTRG.12680,0.0009462632884159227
-_MSTRG.60717,
-_MSTRG.18922,
-_MSTRG.1142,
-_MSTRG.28847,
-_MSTRG.42938,
-_MSTRG.53894,
-_MSTRG.30024,
-_MSTRG.67958,
-_MSTRG.15724,
-_MSTRG.85256,
-_MSTRG.30984,
-_MSTRG.10683,
-_MSTRG.16134,
-_MSTRG.46805,
-_MSTRG.9876,
-_MSTRG.69344,
-_MSTRG.75436,
-_MSTRG.58273,
-_MSTRG.95595,
-_MSTRG.35550,
-_MSTRG.57964,
-_MSTRG.54167,
LINC02306_MSTRG.26112,0.19570210577478137
-_MSTRG.57860,
-_MSTRG.52650,
-_MSTRG.45216,
-_MSTRG.73538,
-_MSTRG.40162,
-_MSTRG.45852,
-_MSTRG.42727,
PDGFRL_MSTRG.84543,5.34616845583439e-25
-_MSTRG.34745,
-_MSTRG.84711,
-_MSTRG.71310,
-_MSTRG.22913,
-_MSTRG.45552,
-_MSTRG.15925,
-_MSTRG.29003,
-_MSTRG.58619,
-_MSTRG.12529,
-_MSTRG.46788,
-_MSTRG.2521,
-_MSTRG.6263,
-_MSTRG.78469,
-_MSTRG.4892,
-_MSTRG.6171,
-_MSTRG.15734,
-_MSTRG.20817,
-_MSTRG.16741,
-_MSTRG.9489,
-_MSTRG.92117,
-_MSTRG.78117,
-_MSTRG.95627,
-_MSTRG.16372,
-_MSTRG.52432,
-_MSTRG.75459,
-_MSTRG.16106,
-_MSTRG.53657,
-_MSTRG.58337,
-_MSTRG.18904,
-_MSTRG.84887,
-_MSTRG.39682,
KIF5C_MSTRG.50616,0.015869889340890175
-_MSTRG.71112,
-_MSTRG.32671,
-_MSTRG.91401,
-_MSTRG.37581,
-_MSTRG.85967,
-_MSTRG.1748,
-_MSTRG.77906,
-_MSTRG.52841,
-_MSTRG.88938,
AC113174.1_MSTRG.9191,9.727615700009555e-06
-_MSTRG.42333,
-_MSTRG.91933,
-_MSTRG.3499,
-_MSTRG.88176,
-_MSTRG.462,
-_MSTRG.7548,
-_MSTRG.26343,
-_MSTRG.60976,
-_MSTRG.33723,
-_MSTRG.25986,
-_MSTRG.50895,
-_MSTRG.57319,
-_MSTRG.81780,
-_MSTRG.42622,
-_MSTRG.43645,
-_MSTRG.83940,
-_MSTRG.45683,
-_MSTRG.28842,
-_MSTRG.5487,
-_MSTRG.75314,
-_MSTRG.752,
-_MSTRG.64105,
-_MSTRG.74752,
-_MSTRG.6512,
-_MSTRG.33672,
-_MSTRG.6252,
-_MSTRG.4730,
-_MSTRG.59025,
AC005480.1_MSTRG.27500,5.612255882686365e-14
-_MSTRG.48240,
-_MSTRG.88138,
-_MSTRG.42939,
-_MSTRG.63416,
-_MSTRG.19270,
-_MSTRG.16304,
-_MSTRG.36789,
-_MSTRG.74760,
-_MSTRG.51583,
-_MSTRG.33796,
RPL19_MSTRG.37749,0.624645948847773
-_MSTRG.7425,
LDOC1_MSTRG.95277,0.022883612591601807
-_MSTRG.7571,
RASSF10_MSTRG.14214,5.3201738840412595e-08
C18orf32_MSTRG.41429,0.32786113881132484
DDIT4_MSTRG.11408,0.005416735779532472
MTND6P4_MSTRG.72444,0.045213097089693816
-_MSTRG.33793,
-_MSTRG.51579,
-_MSTRG.15704,
-_MSTRG.75316,
-_MSTRG.15434,
-_MSTRG.84569,
-_MSTRG.12015,
-_MSTRG.44694,
-_MSTRG.5576,
-_MSTRG.42679,
-_MSTRG.20520,
-_MSTRG.83602,
MARCO_MSTRG.49837,0.03816724513245048
-_MSTRG.53101,
-_MSTRG.48853,
-_MSTRG.28732,
AC105046.1_MSTRG.84719,6.284688284927334e-13
-_MSTRG.13042,
-_MSTRG.28829,
-_MSTRG.43182,
-_MSTRG.40740,
-_MSTRG.75769,
PIEZO2_MSTRG.40555,3.714133667347341e-07
DIRAS3_MSTRG.3509,1.6345682349187175e-27
-_MSTRG.81889,
-_MSTRG.95629,
-_MSTRG.38869,
-_MSTRG.34509,
-_MSTRG.53254,
-_MSTRG.58338,
MT-TS1_MSTRG.92015,0.7576125341706399
HIST2H2AA4_MSTRG.5450,9.198819689681667e-12
GRIK3_MSTRG.2274,0.16262602023551492
QDPR_MSTRG.65213,7.047792151298972e-06
-_MSTRG.15615,
-_MSTRG.80315,
-_MSTRG.44043,
SYT12_MSTRG.16074,0.011645369909779872
TBX1_MSTRG.57662,0.046436838313591626
-_MSTRG.495,
-_MSTRG.15556,
ADORA1_MSTRG.7540,1.2303130641107026e-12
SIGLEC15_MSTRG.41297,7.6195677702236e-16
GNAS_MSTRG.55567,0.012682595203885157
-_MSTRG.28824,
-_MSTRG.82102,
IGKV5-2_MSTRG.48793,0.08358601891690391
-_MSTRG.63115,
-_MSTRG.38092,
-_MSTRG.25791,
-_MSTRG.42306,
-_MSTRG.75067,
-_MSTRG.92118,
AC092069.1_MSTRG.43183,0.3687984697031811
-_MSTRG.72263,
-_MSTRG.78673,
-_MSTRG.44625,
-_MSTRG.32808,
-_MSTRG.158,
-_MSTRG.28753,
-_MSTRG.17976,
-_MSTRG.11103,
-_MSTRG.47463,
JUNB_MSTRG.43157,1.6063472626023424e-06
RPL36A_MSTRG.94245,0.9032548944033318
-_MSTRG.52369,
-_MSTRG.44878,
-_MSTRG.55050,
-_MSTRG.19330,
-_MSTRG.88123,
-_MSTRG.83351,
LYPD6_MSTRG.50631,5.323662926020776e-13
-_MSTRG.71006,
-_MSTRG.94467,
-_MSTRG.46014,
CRIP2_MSTRG.28659,0.11742601551882048
-_MSTRG.4555,
-_MSTRG.31320,
-_MSTRG.33797,
-_MSTRG.93986,
-_MSTRG.67485,
-_MSTRG.5936,
-_MSTRG.75458,
-_MSTRG.89733,
-_MSTRG.63206,
-_MSTRG.7435,
-_MSTRG.32348,
-_MSTRG.33649,
-_MSTRG.5497,
-_MSTRG.87236,
SMIM22_MSTRG.32589,5.369971649058715e-06
-_MSTRG.94346,
-_MSTRG.56023,
AC012615.3_MSTRG.42327,0.3998004770406398
-_MSTRG.88106,
-_MSTRG.3718,
-_MSTRG.5445,
-_MSTRG.2226,
-_MSTRG.75091,
-_MSTRG.14977,
-_MSTRG.42746,
-_MSTRG.43035,
-_MSTRG.83055,
-_MSTRG.70289,
-_MSTRG.36488,
-_MSTRG.14731,
-_MSTRG.33794,
-_MSTRG.27327,
PTGER3_MSTRG.3568,1.523242683964686e-14
-_MSTRG.54914,
-_MSTRG.3050,
-_MSTRG.30771,
-_MSTRG.36022,
-_MSTRG.15327,
-_MSTRG.39960,
-_MSTRG.79671,
-_MSTRG.35604,
-_MSTRG.32194,
-_MSTRG.9537,
B3GALT5_MSTRG.56957,0.0005985554387494588
-_MSTRG.48802,
-_MSTRG.49215,
PRSS23_MSTRG.17022,0.7948870956966133
-_MSTRG.28058,
-_MSTRG.71328,
-_MSTRG.15861,
-_MSTRG.37861,
-_MSTRG.25712,
-_MSTRG.14940,
-_MSTRG.50154,
-_MSTRG.91244,
-_MSTRG.25970,
-_MSTRG.1510,
-_MSTRG.42298,
-_MSTRG.51578,
SOD3_MSTRG.65327,2.6860769767740555e-24
-_MSTRG.6819,
-_MSTRG.9504,
-_MSTRG.5246,
-_MSTRG.66668,
-_MSTRG.50150,
-_MSTRG.28515,
-_MSTRG.47510,
-_MSTRG.75868,
-_MSTRG.45425,
-_MSTRG.52874,
-_MSTRG.29956,
-_MSTRG.37452,
-_MSTRG.50159,
-_MSTRG.21723,
TPD52L1_MSTRG.77757,0.7343806296567721
-_MSTRG.2761,
-_MSTRG.3882,
-_MSTRG.11484,
-_MSTRG.21636,
-_MSTRG.74753,
-_MSTRG.54313,
-_MSTRG.7879,
-_MSTRG.15352,
OPRPN_MSTRG.66311,2.41694161011853e-13
RPS23P1_MSTRG.86925,2.7346797594839516e-14
-_MSTRG.54920,
CXorf65_MSTRG.93689,1.0238887348868657e-05
TCEAL4_MSTRG.94358,0.15142111067010064
-_MSTRG.87088,
-_MSTRG.78091,
-_MSTRG.57900,
-_MSTRG.75107,
-_MSTRG.10173,
-_MSTRG.17973,
-_MSTRG.91326,
-_MSTRG.6770,
-_MSTRG.45067,
-_MSTRG.85867,
-_MSTRG.45558,
-_MSTRG.79798,
-_MSTRG.85227,
-_MSTRG.44398,
-_MSTRG.12345,
-_MSTRG.8575,
-_MSTRG.28744,
ENHO_MSTRG.89019,2.0998577363016806e-07
-_MSTRG.54557,
-_MSTRG.84909,
-_MSTRG.50871,
-_MSTRG.58992,
-_MSTRG.47104,
-_MSTRG.91888,
-_MSTRG.91738,
-_MSTRG.42161,
-_MSTRG.55575,
-_MSTRG.43511,
-_MSTRG.42347,
-_MSTRG.5855,
-_MSTRG.2644,
-_MSTRG.57880,
HIST1H2AE_MSTRG.74761,0.08500553743240973
-_MSTRG.52305,
SCNN1B_MSTRG.33343,2.2718758059826637e-09
-_MSTRG.73532,
-_MSTRG.35701,
ISLR2_MSTRG.31004,0.006780563420621552
-_MSTRG.52311,
-_MSTRG.82656,
HIST1H3H_MSTRG.74882,1.402798798298707e-17
-_MSTRG.44937,
-_MSTRG.13649,
-_MSTRG.41971,
-_MSTRG.86,
-_MSTRG.37986,
-_MSTRG.7876,
LINC02067_MSTRG.63503,0.0798991342027043
-_MSTRG.4580,
-_MSTRG.57331,
-_MSTRG.44400,
-_MSTRG.3051,
ATF3_MSTRG.7996,5.122733345152417e-07
-_MSTRG.85629,
-_MSTRG.54950,
-_MSTRG.62278,
-_MSTRG.45547,
-_MSTRG.22436,
-_MSTRG.7448,
-_MSTRG.44726,
-_MSTRG.43146,
EFHD1_MSTRG.52949,0.7950692736588805
-_MSTRG.63572,
-_MSTRG.66676,
-_MSTRG.15783,
-_MSTRG.38228,
-_MSTRG.77689,
-_MSTRG.73755,
-_MSTRG.22668,
HIST1H2AI_MSTRG.74880,2.8590521867298844e-18
-_MSTRG.78971,
-_MSTRG.40151,
CLDN3_MSTRG.81237,1.854435645480241e-11
-_MSTRG.62212,
C2_MSTRG.75266,0.6583298199586443
-_MSTRG.37992,
-_MSTRG.45055,
-_MSTRG.83381,
-_MSTRG.50407,
-_MSTRG.58648,
-_MSTRG.45424,
-_MSTRG.76584,
-_MSTRG.15731,
IGKV1-32_MSTRG.48829,0.038712763979627876
-_MSTRG.43682,
-_MSTRG.73962,
-_MSTRG.5910,
HTRA1_MSTRG.13039,7.800308892392447e-11
MT-TD_MSTRG.92016,0.0007751023350653175
-_MSTRG.55578,
-_MSTRG.31192,
-_MSTRG.37557,
-_MSTRG.39822,
-_MSTRG.77374,
-_MSTRG.20185,
-_MSTRG.45534,
-_MSTRG.24264,
-_MSTRG.38227,
DES_MSTRG.52549,2.7791570435194318e-14
-_MSTRG.50624,
RTN1_MSTRG.27016,0.01784408439450741
-_MSTRG.2458,
-_MSTRG.87050,
AL121977.2_MSTRG.76748,0.02002549196916266
-_MSTRG.30088,
-_MSTRG.59391,
-_MSTRG.74267,
-_MSTRG.43562,
-_MSTRG.26888,
-_MSTRG.57247,
AC008632.1_MSTRG.73589,0.006909687872148062
-_MSTRG.11834,
-_MSTRG.44772,
-_MSTRG.86367,
-_MSTRG.43281,
-_MSTRG.14939,
-_MSTRG.53095,
CTSG_MSTRG.26094,2.0423016669188537e-18
-_MSTRG.25509,
-_MSTRG.73998,
MT-TI_MSTRG.92010,0.033915364827756055
-_MSTRG.62906,
-_MSTRG.13543,
-_MSTRG.26099,
-_MSTRG.4478,
-_MSTRG.7446,
-_MSTRG.72340,
-_MSTRG.39743,
-_MSTRG.75272,
-_MSTRG.12346,
-_MSTRG.62357,
-_MSTRG.45273,
-_MSTRG.8276,
-_MSTRG.21645,
IGHV3OR16-15_MSTRG.33919,0.6760409081545975
-_MSTRG.47836,
-_MSTRG.78694,
-_MSTRG.7559,
WNT11_MSTRG.16710,2.8994819700744107e-18
-_MSTRG.75218,
-_MSTRG.91501,
-_MSTRG.87181,
-_MSTRG.15346,
-_MSTRG.21647,
H2AFJ_MSTRG.19317,5.030845201849301e-10
-_MSTRG.44249,
AC025165.2_MSTRG.20801,0.012327129245943027
-_MSTRG.14246,
-_MSTRG.7237,
-_MSTRG.46618,
-_MSTRG.91459,
-_MSTRG.67942,
SERPINB5_MSTRG.41776,6.795570675406343e-12
-_MSTRG.90134,
OSR1_MSTRG.46767,1.081598017928695e-29
-_MSTRG.75162,
-_MSTRG.48634,
-_MSTRG.19259,
-_MSTRG.19244,
-_MSTRG.6564,
IRX1_MSTRG.69311,1.0024749090205928e-23
-_MSTRG.704,
-_MSTRG.50983,
PLEKHB1_MSTRG.16557,2.7043981839436806e-07
DMKN_MSTRG.44325,0.004442295599264951
-_MSTRG.19326,
-_MSTRG.36667,
-_MSTRG.48097,
-_MSTRG.48622,
AC090877.2_MSTRG.29381,0.33909188717899696
MYBPC1_MSTRG.22005,0.0018093352577548021
-_MSTRG.43044,
-_MSTRG.44717,
-_MSTRG.73743,
IGKV2-18_MSTRG.48815,0.8787694276464453
-_MSTRG.75527,
-_MSTRG.64942,
-_MSTRG.20452,
-_MSTRG.46792,
-_MSTRG.32457,
-_MSTRG.73545,
-_MSTRG.37852,
-_MSTRG.25950,
-_MSTRG.1227,
-_MSTRG.38202,
RMRP_MSTRG.89093,0.0027335623362139596
-_MSTRG.94353,
-_MSTRG.2564,
FHL1_MSTRG.95180,2.7207216644554017e-21
-_MSTRG.38591,
-_MSTRG.33642,
-_MSTRG.73554,
-_MSTRG.21814,
-_MSTRG.82020,
-_MSTRG.57969,
-_MSTRG.76211,
-_MSTRG.16575,
-_MSTRG.28514,
IGHV1-58_MSTRG.28822,0.9608749392345871
-_MSTRG.54537,
-_MSTRG.91542,
-_MSTRG.4054,
-_MSTRG.20327,
-_MSTRG.44301,
-_MSTRG.22049,
-_MSTRG.20548,
